0.0167574,0.242064
0.01678,0.265338
0.0168027,0.287569
0.0168254,0.308671
0.0168481,0.32856
0.0168707,0.347158
0.0168934,0.364393
0.0169161,0.380196
0.0169388,0.394505
0.0169615,0.407264
0.0169841,0.418423
0.0170068,0.427939
0.0170295,0.435773
0.0170522,0.441895
0.0170748,0.446281
0.0170975,0.448914
0.0171202,0.449783
0.0171429,0.448886
0.0171655,0.446224
0.0171882,0.44181
0.0172109,0.43566
0.0172336,0.427798
0.0172562,0.418255
0.0172789,0.40707
0.0173016,0.394285
0.0173243,0.379951
0.0173469,0.364125
0.0173696,0.346867
0.0173923,0.328248
0.017415,0.308338
0.0174376,0.287217
0.0174603,0.264968
0.017483,0.241678
0.0175057,0.217439
0.0175283,0.192345
0.017551,0.166495
0.0175737,0.139992
0.0175964,0.112938
0.017619,0.0854409
0.0176417,0.057608
0.0176644,0.0295487
0.0176871,0.00137337
0.0177098,-0.0268074
0.0177324,-0.0548828
0.0177551,-0.0827426
0.0177778,-0.110277
0.0178005,-0.137379
